
leachim6;hello-world;mback2k;Marc Hörsken;User;DEVELOPER;true;true;Sun Apr 29 12:08:22 BRT 2012
leachim6;hello-world;beakr;Chris;User;REPORTER;false;true;Sun Apr 29 11:09:13 BRT 2012
leachim6;hello-world;tekknolagi;Max Bernstein;User;DEVELOPER;true;true;Sun Apr 29 10:55:37 BRT 2012
leachim6;hello-world;samth;Sam Tobin-Hochstadt;User;DEVELOPER;true;true;Sun Apr 29 10:42:01 BRT 2012
leachim6;hello-world;zacstewart;Zac Stewart;User;DEVELOPER;true;true;Sun Apr 29 09:39:18 BRT 2012
leachim6;hello-world;fxkr;Felix Kaiser;User;DEVELOPER;true;true;Sun Apr 29 08:12:20 BRT 2012
leachim6;hello-world;dmand;Dmitry Pribysh;User;DEVELOPER;true;true;Sun Apr 29 07:46:47 BRT 2012
leachim6;hello-world;srir;sri raghavan;User;REPORTER;false;true;Sun Apr 29 07:09:08 BRT 2012
leachim6;hello-world;DouglasLivingstone;null;User;REPORTER;false;true;Sun Apr 29 06:59:21 BRT 2012
leachim6;hello-world;nikic;Nikita Popov;User;REPORTER;false;true;Sun Apr 29 06:55:23 BRT 2012
leachim6;hello-world;tadzik;Tadeusz So?nierz;User;REPORTER;false;true;Sun Apr 29 06:50:31 BRT 2012
leachim6;hello-world;d0ugal;Dougal Matthews;User;REPORTER;false;true;Sun Apr 29 06:47:57 BRT 2012
leachim6;hello-world;kopppa91;null;User;DEVELOPER;true;true;Sun Apr 29 06:42:31 BRT 2012
leachim6;hello-world;mrshu;Marek Šuppa;User;REPORTER;true;true;Sun Apr 29 06:13:09 BRT 2012
leachim6;hello-world;sebcioz;Sebastian Zuchmanski;User;REPORTER;false;true;Sun Apr 29 06:15:16 BRT 2012
leachim6;hello-world;charliesome;Charlie Somerville;User;REPORTER;false;true;Sun Apr 29 06:08:31 BRT 2012
leachim6;hello-world;ericschaefer;Eric Schaefer;User;DEVELOPER;true;true;Sun Apr 29 06:05:40 BRT 2012
leachim6;hello-world;voltagex;Adam Baxter;User;REPORTER;false;true;Sun Apr 29 05:42:47 BRT 2012
leachim6;hello-world;ansman;Nicklas Ansman Giertz;User;DEVELOPER;true;true;Sun Apr 29 05:16:28 BRT 2012
leachim6;hello-world;rwzehner;Rob Zehner;User;REPORTER;false;true;Wed Mar 28 21:53:14 BRT 2012
leachim6;hello-world;simi;Josef Šimánek;User;REPORTER;false;true;Wed Mar 21 15:43:46 BRT 2012
leachim6;hello-world;bernardofire;Bernardo B. Marques;User;DEVELOPER;true;true;Sat Mar 10 15:05:08 BRT 2012
leachim6;hello-world;faisalman;Faisal Salman;User;REPORTER;false;true;Tue Apr 05 03:55:14 BRT 2011
leachim6;hello-world;Robmaister;Robert Rouhani;User;REPORTER;false;true;Thu Mar 01 06:14:52 BRT 2012
leachim6;hello-world;ReneNyffenegger;Rene Nyffenegger;User;DEVELOPER;true;true;Mon Feb 27 12:35:40 BRT 2012
leachim6;hello-world;carlor;Nathan M. Swan;User;DEVELOPER;true;true;Sun Jan 22 07:51:42 BRST 2012
leachim6;hello-world;AdamHarte;Adam Harte;User;DEVELOPER;true;true;Wed Apr 06 20:16:57 BRT 2011
leachim6;hello-world;CoryM;Cory Marshall;User;DEVELOPER;true;true;Fri Aug 26 18:25:50 BRT 2011
leachim6;hello-world;kongr45gpen;alezakos;User;REPORTER;true;true;Tue Jul 26 05:09:55 BRT 2011
leachim6;hello-world;callumacrae;Callum Macrae;User;DEVELOPER;true;true;Thu Jun 02 16:57:38 BRT 2011
leachim6;hello-world;ironmagma;Philip Peterson;User;REPORTER;false;true;Sun Jul 24 00:51:18 BRT 2011
leachim6;hello-world;zhemao;Howard Mao;User;DEVELOPER;true;true;Sat Jul 23 23:11:07 BRT 2011
leachim6;hello-world;x00bit;x00bit;User;DEVELOPER;true;true;Mon Jun 13 15:21:03 BRT 2011
leachim6;hello-world;programble;Curtis McEnroe;User;DEVELOPER;true;true;Tue May 31 18:46:18 BRT 2011
leachim6;hello-world;dom96;Dominik Picheta;User;DEVELOPER;true;true;Mon May 30 10:10:23 BRT 2011
leachim6;hello-world;nene;Rene Saarsoo;User;DEVELOPER;true;true;Wed Apr 06 12:40:00 BRT 2011
leachim6;hello-world;mportiz08;Marcus Ortiz;User;DEVELOPER;true;true;Sun Apr 03 21:19:27 BRT 2011
leachim6;hello-world;OscarRyz;Oscar Reyes;User;REPORTER;false;true;Sun Apr 03 16:46:49 BRT 2011
leachim6;hello-world;r2p2;Robert Peters;User;DEVELOPER;true;true;Sun Mar 06 19:18:03 BRT 2011
leachim6;hello-world;Kudu;Kudu;User;REPORTER;false;true;Wed Mar 16 17:19:26 BRT 2011
leachim6;hello-world;c00kiemon5ter;Ivan Kanakarakis;User;REPORTER;false;true;Tue Dec 07 23:38:08 BRST 2010
leachim6;hello-world;leachim6;Mike Donaghy;User;DEVELOPER;true;false;Tue Nov 20 18:28:39 BRST 2007
leachim6;hello-world;takeyourhatoff;null;User;DEVELOPER;true;false;Wed May 16 09:12:25 BRT 2012
leachim6;hello-world;walton909;null;User;DEVELOPER;true;false;Mon Apr 30 07:35:33 BRT 2012
leachim6;hello-world;Heather;null;User;DEVELOPER;true;false;Fri Jun 03 10:48:03 BRT 2011
leachim6;hello-world;kakra;Kai Krakow;User;DEVELOPER;true;false;Thu Aug 07 09:03:43 BRT 2008
leachim6;hello-world;geocal;Harvey;User;DEVELOPER;true;false;Wed Jul 30 19:29:33 BRT 2008
leachim6;hello-world;d0k;Benjamin Kramer;User;DEVELOPER;true;false;Tue Jul 29 10:50:14 BRT 2008
leachim6;hello-world;bryceroney;Bryce Roney;User;DEVELOPER;true;false;Sat Jul 26 23:39:32 BRT 2008
leachim6;hello-world;joshua;Joshua Suggs;User;DEVELOPER;true;false;Sat Jul 26 17:52:27 BRT 2008
leachim6;hello-world;bradly;Bradly Feeley;User;DEVELOPER;true;false;Sat Jul 26 17:15:39 BRT 2008
leachim6;hello-world;pkpatel88;Pratik K. Patel;User;DEVELOPER;true;false;Wed Jul 23 09:12:29 BRT 2008
leachim6;hello-world;kballard;Kevin Ballard;User;DEVELOPER;true;false;Tue Jul 22 20:57:04 BRT 2008
leachim6;hello-world;defunkt;Chris Wanstrath;User;DEVELOPER;true;false;Mon Jul 14 23:44:15 BRT 2008
leachim6;hello-world;logaan;Logan Campbell;User;DEVELOPER;true;false;Fri Jul 25 02:24:15 BRT 2008
leachim6;hello-world;clivecrous;Clive Crous;User;DEVELOPER;true;false;Tue Jul 22 17:00:05 BRT 2008
leachim6;hello-world;mikedamage;Mike Green;User;DEVELOPER;true;false;Wed Jul 23 11:30:18 BRT 2008
leachim6;hello-world;enw;Elliot Winard;User;DEVELOPER;true;false;Tue Jul 22 21:01:37 BRT 2008
leachim6;hello-world;Aupajo;Pete Nicholls;User;DEVELOPER;true;false;Thu Jul 24 03:06:00 BRT 2008
leachim6;hello-world;miguelhorlle;Miguel Aranha Baldi Hörlle;User;DEVELOPER;true;false;Thu Jul 24 00:59:35 BRT 2008
leachim6;hello-world;mattfoster;Matt Foster;User;DEVELOPER;true;false;Wed Jul 23 09:17:49 BRT 2008
leachim6;hello-world;bkerley;Bryce "BonzoESC" Kerley;User;DEVELOPER;true;false;Tue Jul 22 21:01:35 BRT 2008
leachim6;hello-world;henrik;Henrik Nyh;User;DEVELOPER;true;false;Wed Jul 23 06:54:21 BRT 2008
leachim6;hello-world;foca;Nicolás Sanguinetti;User;DEVELOPER;true;false;Tue Jul 22 23:41:37 BRT 2008
leachim6;hello-world;tinogomes;Celestino Gomes;User;DEVELOPER;true;false;Tue Jul 15 09:16:35 BRT 2008
leachim6;hello-world;heycarsten;Carsten Nielsen;User;DEVELOPER;true;false;Tue Jul 15 01:42:11 BRT 2008
leachim6;hello-world;nakajima;Pat Nakajima;User;DEVELOPER;true;false;Mon Jul 14 23:47:28 BRT 2008
leachim6;hello-world;gebi;Michael Gebetsroither;User;DEVELOPER;true;false;Wed Nov 21 09:38:08 BRST 2007

mhartl;rails-footnotes;josevalim;José Valim;User;DEVELOPER;true;false;Mon May 12 07:39:27 BRT 2008
mhartl;rails-footnotes;jacobat;Jacob Atzen;User;DEVELOPER;true;false;Sat Jun 07 10:16:59 BRT 2008
mhartl;rails-footnotes;drnic;Dr Nic Williams;User;DEVELOPER;true;false;Sun May 11 21:01:29 BRT 2008

agibralter;sphinx;agibralter;Aaron Gibralter;User;DEVELOPER;true;false;Tue Jul 15 02:00:56 BRT 2008
agibralter;sphinx;jpease;Justin Pease;User;DEVELOPER;true;false;Fri Apr 11 23:10:20 BRT 2008

dbarros;rubyzip;dbarros;Diego Barros;User;DEVELOPER;true;false;Mon Jul 14 22:21:26 BRT 2008
dbarros;rubyzip;nbibler;Nathaniel Bibler;User;DEVELOPER;true;false;Sat Jun 28 12:44:10 BRT 2008

johnmuhl;radiant-ray-extension;cayblood;Carl Youngblood;User;REPORTER;false;true;Wed Feb 01 14:30:12 BRST 2012
johnmuhl;radiant-ray-extension;atinypixel;Arik Jones;User;REPORTER;false;true;Sun Jan 30 23:23:34 BRST 2011
johnmuhl;radiant-ray-extension;sgerrand;Sasha Gerrand;User;REPORTER;false;true;Fri Nov 12 21:34:13 BRST 2010
johnmuhl;radiant-ray-extension;johnmuhl;John Muhl;User;DEVELOPER;true;true;Mon Jul 14 22:45:38 BRT 2008
johnmuhl;radiant-ray-extension;jomz;Benny Degezelle;User;DEVELOPER;true;false;Mon Jan 18 12:18:04 BRST 2010
johnmuhl;radiant-ray-extension;netzpirat;Michael Kessler;User;DEVELOPER;true;false;Tue Oct 14 17:38:45 BRT 2008

huwenyan;boneclient;Judeqiu;null;User;DEVELOPER;true;false;Mon Jul 14 03:30:18 BRT 2008

jsallis;nu.tmbundle;tjklemz;Thomas Klemz;User;DEVELOPER;true;true;Tue Feb 11 21:20:01 BRST 2014
jsallis;nu.tmbundle;kjk;Krzysztof Kowalczyk;User;REPORTER;false;true;Fri Feb 05 03:21:16 BRST 2010
jsallis;nu.tmbundle;jsallis;Jason Sallis;User;DEVELOPER;true;false;Wed Feb 19 13:47:26 BRT 2014
jsallis;nu.tmbundle;drnic;Dr Nic Williams;User;DEVELOPER;true;false;Mon Jul 14 08:24:30 BRT 2008

bmarini;jchess;Droogans;Andrew Yurisich;User;DEVELOPER;true;true;Tue Jul 28 16:18:51 BRT 2015
bmarini;jchess;atduskgreg;Greg Borenstein;User;REPORTER;false;true;Thu Oct 02 03:12:16 BRT 2014
bmarini;jchess;billymoon;Billy Moon;User;REPORTER;false;true;Wed Mar 13 08:43:20 BRT 2013
bmarini;jchess;thbenda;Thierry;User;REPORTER;false;true;Wed May 23 03:22:22 BRT 2012
bmarini;jchess;mattflaschen;Matt Flaschen;User;REPORTER;false;true;Wed Sep 05 22:42:26 BRT 2012
bmarini;jchess;binboavetonik;null;User;REPORTER;false;true;Tue Jul 17 20:41:11 BRT 2012
bmarini;jchess;davefb;David Baldwin;User;REPORTER;false;true;Wed May 30 03:43:49 BRT 2012
bmarini;jchess;lemsx1;Luis Mondesi;User;REPORTER;false;true;Sun Jan 22 04:31:11 BRST 2012
bmarini;jchess;dudektria;Felipe Schneider;User;REPORTER;false;true;Sun Nov 13 16:44:47 BRST 2011
bmarini;jchess;bmarini;Ben Marini;User;DEVELOPER;true;false;Mon Jul 14 23:24:25 BRT 2008
bmarini;jchess;andrzejkrzywda;Andrzej Krzywda;User;DEVELOPER;true;false;Thu Aug 07 11:18:13 BRT 2008


iamjwc;scala-exercise-for-beginners;iamjwc;Justin Camerer;User;DEVELOPER;true;false;Mon Jul 14 23:54:19 BRT 2008

jcnetdev;opensourcerails;ghost;Deleted user;User;REPORTER;false;true;Fri Jan 21 07:36:31 BRST 2011
jcnetdev;opensourcerails;Seaborg;Juliusz Filipowski;User;REPORTER;false;true;Sat Dec 04 13:25:29 BRST 2010
jcnetdev;opensourcerails;francisdoody;null;User;REPORTER;false;true;Fri Nov 20 14:13:23 BRST 2009
jcnetdev;opensourcerails;merbjedi;Jacques Crocker;User;DEVELOPER;true;false;Fri Feb 27 08:21:50 BRT 2009
jcnetdev;opensourcerails;jcnetdev;Jacques Crocker;User;DEVELOPER;true;false;Tue Jul 15 00:04:27 BRT 2008

jnunemaker;snitch;jnunemaker;John Nunemaker;User;DEVELOPER;true;false;Sat Oct 25 23:43:09 BRST 2008
jnunemaker;snitch;jqr;Elijah Miller;User;DEVELOPER;true;false;Tue Aug 19 13:42:16 BRT 2008

adam12;jquery-state-select;acidventure;Rodrigo Ayala;User;REPORTER;false;true;Thu Jan 19 22:41:04 BRST 2012

jimmy;wink;rtomayko;Ryan Tomayko;User;DEVELOPER;true;false;Tue May 20 04:39:02 BRT 2008
jimmy;wink;cschneid;Chris Schneider;User;DEVELOPER;true;false;Wed May 21 00:49:52 BRT 2008
jimmy;wink;cypher;Markus Prinz;User;DEVELOPER;true;false;Thu May 29 11:31:56 BRT 2008

pelle;timecert_merb;pelle;Pelle Braendgaard;User;DEVELOPER;true;false;Mon Jul 14 21:29:53 BRT 2008

drnic;nu-tmbundle;drnic;Dr Nic Williams;User;DEVELOPER;true;false;Mon Jul 14 08:24:30 BRT 2008


greenbox;haitus;thoughtpolice;Austin Seipp;User;DEVELOPER;true;false;Sat Jun 14 07:49:34 BRT 2008
greenbox;haitus;greenbox;null;User;DEVELOPER;true;false;Tue Jul 15 02:06:24 BRT 2008

jackdempsey;thor;mislav;Mislav Marohni?;User;DEVELOPER;true;false;Mon Aug 25 11:49:16 BRT 2008
jackdempsey;thor;jherdman;James Herdman;User;DEVELOPER;true;false;Thu Jul 31 01:25:42 BRT 2008
jackdempsey;thor;wycats;Yehuda Katz;User;DEVELOPER;true;false;Tue May 06 23:21:22 BRT 2008
jackdempsey;thor;jackdempsey;jack dempsey;User;DEVELOPER;true;false;Sat Jul 19 23:06:05 BRT 2008
jackdempsey;thor;nex3;Natalie Weizenbaum;User;DEVELOPER;true;false;Tue May 13 21:03:57 BRT 2008
jackdempsey;thor;cypher;Markus Prinz;User;DEVELOPER;true;false;Sun May 18 20:40:29 BRT 2008

agibralter;thinking-sphinx;pat;Pat Allan;User;DEVELOPER;true;false;Sun Apr 13 22:25:37 BRT 2008
agibralter;thinking-sphinx;kenn;Kenn Ejima;User;DEVELOPER;true;false;Fri Oct 21 15:15:08 BRST 2011
agibralter;thinking-sphinx;tpitale;Tony Pitale;User;DEVELOPER;true;false;Tue Sep 27 16:29:05 BRT 2011
agibralter;thinking-sphinx;Roendal;Eduardo Casanova;User;DEVELOPER;true;false;Tue Sep 13 09:18:38 BRT 2011
agibralter;thinking-sphinx;pdeffendol;Pete Deffendol;User;DEVELOPER;true;false;Fri Sep 09 12:14:40 BRT 2011
agibralter;thinking-sphinx;fxposter;Pavel Forkert;User;DEVELOPER;true;false;Thu Sep 08 05:41:38 BRT 2011
agibralter;thinking-sphinx;agibralter;Aaron Gibralter;User;DEVELOPER;true;false;Tue Sep 06 03:33:03 BRT 2011
agibralter;thinking-sphinx;namelessnotion;anthony;User;DEVELOPER;true;false;Tue Sep 06 14:48:09 BRT 2011
agibralter;thinking-sphinx;martingordon;Martin Gordon;User;DEVELOPER;true;false;Thu Sep 01 12:49:36 BRT 2011
agibralter;thinking-sphinx;ngan;Ngan Pham;User;DEVELOPER;true;false;Wed Aug 31 12:09:35 BRT 2011
agibralter;thinking-sphinx;pixeltrix;Andrew White;User;DEVELOPER;true;false;Tue Aug 16 07:10:06 BRT 2011
agibralter;thinking-sphinx;jrust;Jason Rust;User;DEVELOPER;true;false;Fri Jul 29 18:20:16 BRT 2011
agibralter;thinking-sphinx;jviney;Jonathan Viney;User;DEVELOPER;true;false;Tue Jul 05 22:29:54 BRT 2011
agibralter;thinking-sphinx;justintanner;Justin Tanner;User;DEVELOPER;true;false;Thu Jun 23 13:05:35 BRT 2011
agibralter;thinking-sphinx;yyyc514;Josh Goebel;User;DEVELOPER;true;false;Thu Jun 23 09:30:19 BRT 2011
agibralter;thinking-sphinx;remiprev;Rémi Prévost;User;DEVELOPER;true;false;Fri Jun 17 22:57:58 BRT 2011
agibralter;thinking-sphinx;clemens;Clemens Kofler;User;DEVELOPER;true;false;Tue May 03 12:37:55 BRT 2011
agibralter;thinking-sphinx;larsweiler;Lars Weiler;User;DEVELOPER;true;false;Thu Jun 02 09:21:52 BRT 2011
agibralter;thinking-sphinx;alexchee;null;User;DEVELOPER;true;false;Tue May 03 20:55:51 BRT 2011
agibralter;thinking-sphinx;mtodd;Matt Todd;User;DEVELOPER;true;false;Mon Sep 06 15:53:16 BRT 2010
agibralter;thinking-sphinx;javier;javier ramírez;User;DEVELOPER;true;false;Mon Mar 21 23:04:16 BRT 2011
agibralter;thinking-sphinx;gregwebs;Greg Weber;User;DEVELOPER;true;false;Fri Mar 18 10:21:25 BRT 2011
agibralter;thinking-sphinx;kir;Kirill Maximov;User;DEVELOPER;true;false;Sun Jan 23 14:47:24 BRST 2011
agibralter;thinking-sphinx;madsheep;Marcin Stecki;User;DEVELOPER;true;false;Tue Dec 21 15:24:38 BRST 2010
agibralter;thinking-sphinx;pschyska;Paul Schyska;User;DEVELOPER;true;false;Fri Dec 03 12:29:14 BRST 2010
agibralter;thinking-sphinx;stephencelis;Stephen Celis;User;DEVELOPER;true;false;Wed Nov 17 02:45:22 BRST 2010
agibralter;thinking-sphinx;art-orlov;Artem Orlov;User;DEVELOPER;true;false;Sat Nov 13 14:10:34 BRST 2010
agibralter;thinking-sphinx;keithpitt;Keith Pitt;User;DEVELOPER;true;false;Thu Oct 21 02:50:46 BRST 2010
agibralter;thinking-sphinx;webgago;Anton;User;DEVELOPER;true;false;Tue Oct 19 05:32:52 BRST 2010
agibralter;thinking-sphinx;samg;Sam Goldstein;User;DEVELOPER;true;false;Tue Oct 05 17:24:55 BRT 2010
agibralter;thinking-sphinx;matthuhiggins;Matthew Higgins;User;DEVELOPER;true;false;Thu Sep 30 14:34:47 BRT 2010
agibralter;thinking-sphinx;benhutton;Ben Hutton;User;DEVELOPER;true;false;Mon Jul 12 11:29:02 BRT 2010
agibralter;thinking-sphinx;mkdynamic;Mark Dodwell;User;DEVELOPER;true;false;Sat Jun 26 03:04:55 BRT 2010
agibralter;thinking-sphinx;quasor;Andrew Coldham;User;DEVELOPER;true;false;Mon Jun 21 15:02:35 BRT 2010
agibralter;thinking-sphinx;nono;Bruno Michel;User;DEVELOPER;true;false;Wed Jan 13 18:15:23 BRST 2010
agibralter;thinking-sphinx;tomstuart;Tom Stuart;User;DEVELOPER;true;false;Wed May 12 08:15:27 BRT 2010
agibralter;thinking-sphinx;jamesbrooks;James Brooks;User;DEVELOPER;true;false;Thu Apr 15 20:32:37 BRT 2010
agibralter;thinking-sphinx;amiryal;Amir Yalon;User;DEVELOPER;true;false;Fri Mar 12 12:49:33 BRT 2010
agibralter;thinking-sphinx;joho;John Barton;User;DEVELOPER;true;false;Mon Jan 11 00:04:22 BRST 2010
agibralter;thinking-sphinx;PatrickTulskie;Patrick Tulskie;User;DEVELOPER;true;false;Wed Jan 06 00:24:34 BRST 2010
agibralter;thinking-sphinx;labria;Dimitri Krassovski;User;DEVELOPER;true;false;Sun Nov 29 23:05:32 BRST 2009
agibralter;thinking-sphinx;tomlion;Youcai Qian;User;DEVELOPER;true;false;Thu Nov 26 22:53:43 BRST 2009
agibralter;thinking-sphinx;karmacoma;Karmacoma;User;DEVELOPER;true;false;Thu Nov 19 14:07:07 BRST 2009
agibralter;thinking-sphinx;bterlson;Brian Terlson;User;DEVELOPER;true;false;Fri Aug 14 20:38:52 BRT 2009
agibralter;thinking-sphinx;wardbekker;Ward Bekker;User;DEVELOPER;true;false;Tue Aug 11 09:36:03 BRT 2009
agibralter;thinking-sphinx;joshk;Josh Kalderimis;User;DEVELOPER;true;false;Sun Jul 05 16:26:56 BRT 2009
agibralter;thinking-sphinx;paulca;Paul Campbell;User;DEVELOPER;true;false;Thu Jun 04 06:38:25 BRT 2009
agibralter;thinking-sphinx;eric;Eric Lindvall;User;DEVELOPER;true;false;Sun May 10 18:05:25 BRT 2009
agibralter;thinking-sphinx;martinemde;Martin Emde;User;DEVELOPER;true;false;Thu May 07 20:46:20 BRT 2009
agibralter;thinking-sphinx;wagenet;Peter Wagenet;User;DEVELOPER;true;false;Mon Mar 30 11:36:46 BRT 2009
agibralter;thinking-sphinx;yob;James Healy;User;DEVELOPER;true;false;Thu Feb 19 10:24:03 BRT 2009
agibralter;thinking-sphinx;keithpitty;Keith Pitty;User;DEVELOPER;true;false;Mon Feb 16 01:53:18 BRT 2009
agibralter;thinking-sphinx;aughey;John Aughey;User;DEVELOPER;true;false;Wed Feb 11 19:51:32 BRST 2009
agibralter;thinking-sphinx;lachie;Lachie Cox;User;DEVELOPER;true;false;Wed Dec 17 05:06:27 BRST 2008
agibralter;thinking-sphinx;henrik;Henrik Nyh;User;DEVELOPER;true;false;Thu Oct 23 10:16:35 BRST 2008
agibralter;thinking-sphinx;crishoj;Christian Rishøj;User;DEVELOPER;true;false;Wed Sep 17 20:25:09 BRT 2008
agibralter;thinking-sphinx;phallstrom;Philip Hallstrom;User;DEVELOPER;true;false;Mon Sep 22 17:11:39 BRT 2008
agibralter;thinking-sphinx;maxlapshin;Max Lapshin;User;DEVELOPER;true;false;Thu Sep 18 10:35:43 BRT 2008
agibralter;thinking-sphinx;jeremydurham;Jeremy Durham;User;DEVELOPER;true;false;Sun Sep 14 20:54:16 BRT 2008

darashi;tsudoi;kakutani;Kakutani Shintaro;User;DEVELOPER;true;false;Tue Jul 15 04:38:45 BRT 2008

nick-b;arc;absz;null;User;DEVELOPER;true;false;Wed May 07 22:12:43 BRT 2008
nick-b;arc;AmkG;Alan Manuel K. Gloria;User;DEVELOPER;true;false;Sun Apr 06 05:07:26 BRT 2008
nick-b;arc;rntz;Michael Arntzenius;User;DEVELOPER;true;false;Sat Jul 05 22:40:25 BRT 2008
nick-b;arc;shader;null;User;DEVELOPER;true;false;Wed Jun 18 16:52:33 BRT 2008
nick-b;arc;elliottslaughter;Elliott Slaughter;User;DEVELOPER;true;false;Sat Jun 21 15:16:44 BRT 2008
nick-b;arc;akkartik;Kartik Agaram;User;DEVELOPER;true;false;Wed Feb 13 23:52:44 BRST 2008
nick-b;arc;shlomif;Shlomi Fish;User;DEVELOPER;true;false;Sun Mar 02 17:54:23 BRT 2008
nick-b;arc;sacado;null;User;DEVELOPER;true;false;Sun Feb 17 11:46:16 BRT 2008
nick-b;arc;raymyers;Ray Myers;User;DEVELOPER;true;false;Mon Feb 18 05:26:00 BRT 2008
nick-b;arc;wfarr;Will Farrington;User;DEVELOPER;true;false;Sun Feb 24 16:48:45 BRT 2008
nick-b;arc;nex3;Natalie Weizenbaum;User;DEVELOPER;true;false;Fri Feb 01 01:09:25 BRST 2008
nick-b;arc;tung;Tung Nguyen;User;DEVELOPER;true;false;Thu Mar 06 19:07:45 BRT 2008
nick-b;arc;samsonjs;Sami Samhuri;User;DEVELOPER;true;false;Sat Feb 02 21:36:27 BRST 2008
nick-b;arc;CatDancer;Andrew Wilcox;User;DEVELOPER;true;false;Fri Feb 29 11:39:50 BRT 2008
nick-b;arc;byronsalty;Byron Saltysiak;User;DEVELOPER;true;false;Wed Feb 13 01:35:02 BRST 2008
nick-b;arc;htunkelo;Heikki Tunkelo;User;DEVELOPER;true;false;Fri Feb 08 06:24:16 BRST 2008
nick-b;arc;randallsquared;Randall Randall;User;DEVELOPER;true;false;Mon Feb 04 21:20:49 BRST 2008
nick-b;arc;petdog;null;User;DEVELOPER;true;false;Tue Feb 05 12:40:47 BRST 2008
nick-b;arc;treeform;treeform;User;DEVELOPER;true;false;Tue Feb 05 19:34:47 BRST 2008
nick-b;arc;pauek;Pau Fernández;User;DEVELOPER;true;false;Sat Feb 02 12:49:01 BRST 2008

Kett;tupac;drewkett;Andrew Burkett;User;DEVELOPER;true;false;Tue Jul 15 03:58:20 BRT 2008

godfat;ludy-crypt;godfat;Lin Jen-Shin (godfat);User;DEVELOPER;true;false;Tue Jul 15 04:14:27 BRT 2008

typester;data-amf;typester;Daisuke Murase;User;DEVELOPER;true;false;Tue Jun 17 08:15:48 BRT 2008

pius;sparql;pius;Pius Uzamere;User;DEVELOPER;true;false;Tue Jul 15 11:04:27 BRT 2008

korin;open_flash_chart_2_plugin;korin;Rafa? Lisowski;User;DEVELOPER;true;true;Tue Jul 15 04:54:18 BRT 2008
korin;open_flash_chart_2_plugin;adamonduty;null;User;DEVELOPER;true;true;Thu Sep 25 17:11:12 BRT 2014
korin;open_flash_chart_2_plugin;knightq;Andrea Salicetti;User;REPORTER;false;true;Wed Nov 30 13:46:11 BRST 2011
korin;open_flash_chart_2_plugin;hokam;Hokam Singh Chauhan;User;DEVELOPER;true;true;Fri Apr 15 12:13:24 BRT 2011
korin;open_flash_chart_2_plugin;mastermarv;Marvin;User;REPORTER;false;true;Sun Feb 14 11:55:31 BRST 2010

spearwolf;burnify;spearwolf;Wolfger Schramm;User;DEVELOPER;true;false;Fri Jun 06 10:00:56 BRT 2008
spearwolf;burnify;sleistner;Steffen Leistner;User;DEVELOPER;true;false;Thu Jun 05 12:12:59 BRT 2008

spearwolf;schedulemq;spearwolf;Wolfger Schramm;User;DEVELOPER;true;false;Tue Jul 15 05:37:09 BRT 2008

puzzle;puppet-jetty;puzzle;Puzzle ITC (shared account);User;DEVELOPER;true;false;Thu Jun 26 15:06:41 BRT 2008

Knorcedger;main;Knorcedger;Achilleas Tsoumitas;User;DEVELOPER;true;true;Sun Mar 11 16:14:47 BRT 2012
Knorcedger;main;RoCkAs;null;User;DEVELOPER;true;false;Mon Apr 26 07:16:37 BRT 2010

emerose;pbkdf2-ruby;dwo;Rob;User;DEVELOPER;true;true;Sat Aug 24 09:21:49 BRT 2013
emerose;pbkdf2-ruby;tamird;Tamir Duberstein;User;DEVELOPER;true;true;Wed Jun 25 17:36:24 BRT 2014
emerose;pbkdf2-ruby;modosc;jonathan schatz;User;DEVELOPER;true;true;Wed Feb 12 19:06:18 BRST 2014
emerose;pbkdf2-ruby;bf4;Benjamin Fleischer;User;REPORTER;false;true;Fri Nov 01 01:39:33 BRST 2013
emerose;pbkdf2-ruby;robotarmy;Curtis J Schofield ;User;REPORTER;false;true;Wed Oct 23 13:44:11 BRST 2013
emerose;pbkdf2-ruby;anthonyalberto;Anthony Alberto;User;REPORTER;false;true;Thu Feb 14 18:20:33 BRST 2013
emerose;pbkdf2-ruby;samflores;Samuel Flores;User;DEVELOPER;true;true;Fri Mar 23 12:01:44 BRT 2012
emerose;pbkdf2-ruby;archanasingh;null;User;REPORTER;false;true;Sat Jan 14 17:23:52 BRST 2012
emerose;pbkdf2-ruby;emerose;Sam Quigley;User;DEVELOPER;true;false;Mon Jul 14 20:59:42 BRT 2008
